store_id,product_name,product_id,customer_id,product_rating
383,SOLID JUG TEKO / CERET / KETTLE KACA ELEKTRIK STAINLESS STEEL 1.8 LTR,11589,381,4.9
383,SOLID SELANG GAS 5 LAPIS TEKANAN TINGGI RENDAH SL-SYG 555-5W Per Meter,11590,271,4.9
383,Kompor Piknik Portable SOLID SL-7001 STEAMBOAT GAS OUTDOOR INDOOR,11591,33,4.9
383,SOLID JUG TEKO / CERET / KETEL / KETTLE ELEKTRIK / LISTRIK NEW YARIS,11592,437,4.8
383,"Hose Clamp Solid Stainless Pengunci Klem Ring Selang gas 7/8"" inch",11593,292,4.9
383,"Pemantik / BBQ Lighter Serbaguna SOLID GL-216 -Bisa Isi Ulang, Terbaik",11594,168,5.0
383,Tambah Extra Bubble Wrap untuk Packing,11595,627,4.8
383,Kompor Listrik Keramik SOLID 200~1000 WATT SERBAGUNA PORTABLE TERBAIK,11596,254,5.0
383,Kompor Piknik Portable SOLID SL-7006-2F 2 JALUR FUNGSI LPG GAS Kaleng,11597,129,4.9
383,SOLID KETEL / JUG TEKO ELEKTRIK DIAMOND STAINLESS STEEL #304 2 LITER,11598,209,4.9
383,Periuk / Panci Penanak Nasi Rice Cooker Solid 1 Liter Anti Lengket,11599,304,4.7
383,SLOW COOKER SOLID 1 LITER - SC 901,11600,311,5.0
383,Kompor Listrik SOLID SL-THP73-WL Serbaguna 3 Pilihan Watt Teflon,11601,108,4.9
383,SOLID SELANG GAS TEKANAN RENDAH SL-SYG 101-YW,11602,439,5.0
812,Termos Elektrik SOLID ETP 430 Stainless Steel 304 Auto Lock 4.3 Liter,11603,433,5.0
812,SOLID REGULATOR / KEPALA GAS TEKANAN TINGGI RHP-57 GR,11604,338,5.0
812,SOLID REGULATOR / KEPALA GAS TEKANAN RENDAH RLP 552,11605,217,5.0
812,Pemantik / BBQ Lighter Serbaguna SOLID Bisa Isi Ulang Tangkai Panjang,11606,305,4.9
812,SOLID 1 SET Komplit Selang Gas + Regulator Tekanan Rendah SMRM 6552,11607,225,5.0
812,Kompor Gas Cor / Besi / Industri Tekanan Tinggi Solid HP328 Manual,11608,293,4.9
812,Penanak Nasi GAS SOLID 10/ 15 Liter Kapasitas Besar Resto Catering,11609,370,4.9
812,Kompor Gas Cor / Besi / Industri Tekanan Tinggi SOLID HP 338 AUTO,11610,250,4.9
812,SLOW COOKER SOLID 5 LITER - SC 905,11611,418,5.0
812,"Periuk / Panci Penanak Nasi Rice Cooker Solid 1,8 Liter Anti Lengket",11612,71,4.4
812,Penanak Nasi / Rice Cooker SOLID CLOVER 2 Liter,11613,342,4.9
812,Kompor Piknik Portable SOLID 2 JALUR / FUNGSI STEAMBOAT INDOOR OUTDOOR,11614,191,5.0
812,SOLID SELANG GAS TEKANAN RENDAH SM 6001,11615,162,5.0
812,BBQ Grilled Pan / Frying Pan SOLID BEBAS ASAP ANTI LENGKET ANTI GORES,11616,396,4.9
812,Solid Gas Rice Cooker Penanak Nasi Gas 23 L Catering Restoran- Gosend,11617,250,5.0
812,SLOW COOKER SOLID 3 LITER - SC 903,11618,63,4.8
812,SOLID TEKO / CERET / KETEL / KETTLE ELEKTRIK SIUL STAINLESS STEEL,11619,341,4.8
812,Kompor Gas Cor / Besi / Industri Tekanan Rendah SOLID S 900 Chantikk,11620,297,4.7
812,STAND MIXER / PENGOCOK SOLID KUAT TAHAN LAMA Kapasitas 3.8 Liter,11621,211,5.0
879,CHOPPER / PELUMAT SERBAGUNA SOLID SL-CP 150-LB,11622,309,4.8
879,Sandwich & Bread Toaster Pemanggang Roti Solid ST-2001W,11623,413,4.9
879,Kompor Gas Cor / Besi / Industri / Martabak Tekanan Rendah SOLID C 30,11624,40,5.0
879,Kompor Gas Cor /Besi /Industri Tekanan Rendah SOLID S600 Chantikk,11625,215,5.0
879,Oven Toaster Pemanggang Listrik SOLID DENGAN LAMPU STAINLESS 26 L 18 L,11626,17,5.0
879,HAND MIXER / PENGOCOK SOLID KUAT TAHAN LAMA DENGAN THERMOSTAT 6 SPEED,11627,20,5.0
879,Kompor Gas Cor Besi Industri Martabak Tekanan Rendah Tinggi SOLID C40,11628,341,4.8
879,Setrika SOLID NEW NOVVA LEBIH BERAT 800 GRAM ANTI LENGKET,11629,472,4.8
879,Bread Toaster / Pemanggang Roti POP-UP Solid BT-5212R,11630,198,5.0
879,Setrika SOLID CHANTIIK STAINLESS STEEL TEFLON ANTI LENGKET LEBIHBERAT,11631,217,4.8
879,Kompor Piknik Portable SOLID Steamboat Pengaman Valve Indoor Outdoor,11632,442,5.0
879,Penanak Nasi / Rice Cooker SOLID SAKURA 5.6 LITER 3 DIMENSI RESTORAN,11633,429,5.0
879,FREE* 6 Box (60 pcs) Coffee Capsule Pod Solid Forte Mesin Kapsul Kopi 19 Bar,11634,452,5.0
879,Pisau Chopper SOLID SL-CP 150-LB,11635,308,5.0
879,Penanak Nasi / Rice Cooker SOLID HOYA 1.8 LITER 3 SISI DIMENSI 24 JAM,11636,227,4.0
879,Setrika SOLID PRIMA TAPAK COATING KERAMIK BODY STAINLESS LEBIH LICIN,11637,1260,3.3
879,Automate SOLID Original Spare Part Otomat Gas Rice Cooker SOLID 10 L / 15 L / 23 L SL-GRC 510T / 515T / 523T,11638,55,No Rating
879,Kompor Gas Cor / Besi / Industri / Martabak Tekanan Rendah SOLID C 20,11639,1707,No Rating
879,Sterilizer UV Dish Dryer Solid Pengering Steril Botol Piring,11640,171,No Rating
879,Blender / Pelumat Bahan Basah / Kering Bodi Kaca Solid AVOCADO 2 IN 1,11641,397,No Rating
879,Nepel Cabang Tiga Y (Kuningan) untuk Selang Gas,11642,346,4.9
879,Penanak Nasi / Rice cooker SOLID MAWAR 1 Liter,11643,297,5.0
879,SOLID SELANG GAS 5 LAPIS TEK TINGGI RENDAH SL SYG 555 Meter atau Roll,11644,121,5.0
879,Penanak Nasi / Rice Cooker SOLID KRISAN 1.8 LITER 3 DIMENSI 24 JAM,11645,37,5.0
879,Meses Hagel / Holland Kemasan 500gr Meises Coklat Tabur Dark Chocolate,11646,497,5.0
879,Taffware Digital Food Termometer /Alat Pengukur Suhu Makanan Tusuk,11647,290,4.9
879,Meses Hagel / Holland 1000gr / 1Kg Meises Coklat Tabur Dark Chocolate,11648,359,5.0
879,"12"" Revolving Cake Stand / Meja Putar Stainless Steel Lazy Susan",11649,199,5.0
879,Brown Baking Paper / Kertas Alas Panggang / Kertas Roti 10pcs - 30x40,11650,249,4.9
879,Plastik Roti ZipLock / Kantong Roti / Kantong Plastik Roti Tawar Besar,11651,387,5.0
879,Steincookware Stein Diamond Knives Knife Pisau Set 6in1 Anti Lengket,11652,178,5.0
879,Perforated Silicone Baking Sheet Baking Mat / Silpad / Silmat Hitam,11653,232,5.0
879,ThermoPro TP02s Kitchen Thermometer Tusuk - Termometer Dapur,11654,194,5.0
879,Sekat Pelindung Kompor / Alat Pelindung Anti Cipratan Minyak Stainless,11655,46,5.0
879,Goodyes Stainless Bread Knife 10inch / Pisau Potong Roti Gagang Kayu,11656,367,5.0
879,Scraper Kue / Scraper Plastik set 3 in 1 - butter cream,11657,76,4.9
879,Penekan Lapis Legit / Alat Penekan Kue / Perata Adonan,11658,308,4.9
879,Ricoman Light Brown Sugar 1000gram / Gula Palem Fine Textured 1kg,11659,46,5.0
879,Pannetone / Italian Bread Cup / Paper Cup / Kertas Roti Panneton Motif,11660,207,5.0
879,Lisse Baking Pan / Loyang Kue / Oven Tray 27 x 23cm,11661,4,5.0
879,Sanneng SN4127 - Cake Wool Brush / Kuas Oles Roti Bulu Domba - Small,11662,7,5.0
879,Nutella Chocolate Hazelnut / Selai Kacang Cokelat 680gr,11663,460,5.0
784,Nutella Chocolate Hazelnut Spread With Cocoa 350 gr,11664,287,5.0
784,Wilton Spuit Buttercream Kode 1M Motif Bunga Besar Original Stainless,11665,476,5.0
784,Lisse Baking Pan / Loyang Kue / Oven Tray 32.5 x 27cm,11666,195,5.0
784,Sanneng SN41194 - Pastry Brush / Kuas Kue Roti Wool isi 2pcs/set,11667,12,5.0
784,Spatula Jumbo Silicon Ukuran 34cm / Spatula Tintin Rayner,11668,423,5.0
784,Sanneng SN4802 - Bread Knife / Pisau Roti Premium 26cm,11669,272,5.0
784,Sanneng SN2066 - 450gr Loaf Pan Low Sugar Bread 19.6 x 10.6 x 11cm,11670,45,5.0
784,Sekat Pelindung Kompor / Alat Pelindung Anti Cipratan Minyak 4 Sisi,11671,12,5.0
784,Hot Stamp Medium / Hot Stamp ukuran 3cm / Plat Kuningan / Cap Kue,11672,467,5.0
784,Ovomaltine Crunchy Cream / Selai Roti Cokelat,11673,11,5.0
877,Loyang Lokal Lidah Kucing 30x30x1cm,11674,235,5.0
877,Rolling Pin Rubber / Gilingan Kue Silicon - Bergerigi,11675,483,5.0
877,Le Bakers Extra Wide Baking Paper 40cm x 10m / Kertas Panggang Kue,11676,357,5.0
877,Chefmade WK9792 - Bread Knife / Pisau Kue Roti Gerigi 12inch - 43cm,11677,387,5.0
877,Perforated Silicone Baking Mat / Silpad / Silmat Fiberglass Putih,11678,418,5.0
877,Plastik Kemasan Kantong Kertas Roti Tawar / Toast Bag,11679,187,4.9
877,Mentega Wysman / Wijsman 1000gram / 1kg Butter Salted Premium,11680,155,5.0
877,Pastry Brush Small Wooden Wool / Kuas Kue Gagang Kayu Bulat,11681,408,4.9
877,Le Bakers Extra Wide Baking Paper 40cm x 10m / Kertas Panggang Brown,11682,80,5.0
877,Parutan Keju Gondrong Tebal,11683,116,4.9
877,Sanneng SN4743 - Rubber Spatula Medium / Spatula Karet Panjang 42cm,11684,226,5.0
877,Loyang Silikon Bunga / Spiral / Loyang Pudding / Loyang Kue Silicon,11685,132,4.8
877,Ice Cube Tray With Lid / Cetakan Es Batu Silikon Dengan Tutup,11686,212,4.9
877,Dreidoppel Flavour Mokka Paste / Mocha / Mocca Pasta Repack 120gr,11687,486,4.9
877,Round Wax Paper / Kertas Alas Bakpao Tahan Air / Steam Ukuran 11cm,11688,344,5.0
877,Loyang Madeline 12 Cups / Loyang Kue Kerang (Shell) - Rose Gold,11689,108,5.0
877,Springform Pan set 3pcs / Loyang Bongkar Pasang Anti Lengket,11690,383,5.0
877,Carbon Steel Non Stick Cooling Rack / Rak Pendingin Gold 40.5cm x 25cm,11691,356,5.0
877,Chefio Kertas Cupcake / Muffin Paper Cup Case Gold Aluminium Foil,11692,297,5.0
877,Amarena Fabbri Cherry cherries repack 200gr Buah Ceri Sirup Gula syrup,11693,1609,5.0
877,NZMP Milk Powder Susu Bubuk Anchor New Zealand Full Cream 500gr,11694,243,4.9
877,White Pearl Sugar / Gula Mutiara Putih Super Untuk Kue dan Roti,11695,113,5.0
877,Cetakan Roti Bulat / Bread Ring / Loyang Roti Stainless Premium,11696,418,4.9
877,Brown Baking Paper / Kertas Alas Panggang / Kertas Roti 10pcs - 40x60,11697,20,4.9
877,Sanneng SN4757 - Small Heat Resistant Silicone Spatula Panjang 26.2cm,11698,326,5.0
877,Mentega Wysman / Wijsman 2270gram / 2kg Butter Salted Premium,11699,216,4.9
877,Bread Lame / Pisau Scoring / Sourdough Bread Knife White,11700,159,5.0
877,MEC3 Pistachio Paste 100% California Gelato 200gr Pasta Pistachio Pure,11701,331,5.0
877,Steincookware Sutil Choco,11702,122,5.0
877,Carlo Pengoles Loyang 500g / Olesan Anti Lengket 500g,11703,427,5.0
877,Sticker Ucapan / Handmade with love / Thank you Coklat -Diameter 2.5cm,11704,452,4.9
877,Valrhona Chocolate / 100% Cocoa Powder / Coklat Bubuk 150gram repack,11705,485,5.0
877,Dreidoppel Flavour Black Forest Cherry Brandy Kirschwasser Repack 120g,11706,492,4.9
877,Lisse Loaf Pan Premium Gold Loyang Roti / Kue Tebal dan Anti Lengket,11707,450,4.9
877,Termometer Suhu Minyak Goreng Panjang / Deep Fry Thermometer,11708,41,4.9
1479,Happypan Cetakan Kue Pukis 12 Holes Premium / Loyang Anti Lengket,11709,253,5.0
1479,Spatula Martabak / Spatula Pizza / Spatula Teppanyaki Stainless Steel,11710,183,5.0
1479,Alat Parutan Keju / Cheese Grater Rose Gold Series with Silicon Handle,11711,167,4.9
1479,Sanneng SN4052 - Plastic Dough Scraper (Hard) 13.5cm x 9.5cm,11712,329,5.0
1479,Isomalt Crystal Candy / Isomalt Dekorasi Kue Gula Dekorasi Kue,11713,126,5.0
1479,Sumpit Kayu / Sumpit Masak Menggoreng Wooden 42cm,11714,311,4.9
1479,Chefmade WK9074 - Loyang Chiffon 8inch / 22cm Bongkar Pasang,11715,400,5.0
1479,Mangkok Mini Keramik Tutup Mini Ceramic Bowl with Lid / Ramekin Oven,11716,7,4.9
1479,Baking Paper / Kertas Alas Panggang / Kertas Roti 10pcs - 25x35cm,11717,294,5.0
1479,Palette Knive Decor Cake Spatula Dekor Butter Cream Cake Decor 5in1,11718,376,5.0
1479,Chefmade Loyang Roti Tawar dengan Tutup / Loaf Pan Black Polos- WK9072,11719,241,5.0
1479,Stainless Safety Can Opener / pembuka kaleng - Rose Gold,11720,31,4.9
1479,Wax Paper / Kertas Anti Minyak / Burger Paper / Sandwich Paper,11721,479,4.9
1479,Sanneng SN4051 - Plastic Dough Scraper White,11722,138,5.0
1479,Lisse Rolling Pin Marble Premium / Marmer with Wooden Handle 46cm,11723,399,5.0
67,Sanneng SN41194 - Pastry Brush / Kuas Kue Roti Wool 1Pcs,11724,237,5.0
67,Chefio Loyang Tulban Anti Lengket / Marmer Bundt Pan / Loyang Kue Gold,11725,182,4.9
67,Sanneng SN4759 - Large Heat Resistant Silicone Spatula Panjang 42.2cm,11726,446,5.0
67,Foil Edible Dekorasi Cake / Foil Edible Gold / Foil Edible Silver,11727,4,5.0
67,Chefmade WK9088 - Loyang Roti Tawar Dengan Tutup / Covered Loaf Pan,11728,1,5.0
67,Skippy Creamy Peanut Butter / Selai Kacang 500gr,11729,209,5.0
67,Wilton Gel Icing Color / Gel Paste / Pewarna Kue Atau Makanan,11730,420,5.0
67,Pencapit Makanan Pinset Stainless Steel Food Tweezers Tongs,11731,70,5.0
67,Perforated Pizza Pan 9.5inch / 24.5cm Loyang Pizza dengan Lubang,11732,297,5.0
67,Banneton Basket Sourdough Bread Proofing Basket + Linen,11733,4,4.9
67,Nestle Carnation / Susu Kental Manis SKM / Kreamer Krimer 370gr,11734,26,4.9
67,Amarena Fabbri Cherry Cherries / Buah Ceri Sirup Gula syrup 1.25kg,11735,198,5.0
67,Ricoman Palm Sugar 400gram / 100% Gula Aren Grade A Fine Textured,11736,177,5.0
67,Bakerstar Merah Tepung Terigu Protein Tinggi Roti High Wheat Flour,11737,1405,5.0
67,Bakest 8925 - Loyang Roti Baguette Pan,11738,426,5.0
67,Hot Stamp Large / Hot Stamp ukuran 4cm / Plat Kuningan / Cap Kue,11739,422,5.0
67,Chefmade WK9250 - Marble Decorating Turntable / Meja Putar Dekor Kue,11740,478,5.0
67,UNOPAN UN34900 - Toast Cutter / Alat Pemotong Roti Tawar,11741,373,4.9
67,Chefio Grill Pan 2in1 Kompor Gas dan Induksi / BBQ Korea / Pemanggang,11742,409,4.9
67,Danish Dough Whisk Egg Beater Jumbo / Pengaduk Kocokan Telur,11743,263,5.0
67,Lattice Roller / Bread Pie Pizza Roller Cutter / Motif Roti 12cm,11744,148,5.0
67,Dreidoppel Rum Jamaica Paste Flavour Rhum Pasta Repack 120gram,11745,50,5.0
67,Butter Mentega Blue Triangle Segitiga Biru 340gr,11746,343,5.0
67,Glucose Syrup Liquid Sirup Glukosa Cair Gula Asli,11747,164,4.9
67,Dreidoppel Flavour Classic Lemon Europe Paste /Lemon Pasta Repack 120g,11748,188,5.0
67,Chefmade Long Shape Loaf Pan 28cm / Loyang Roti Panjang Black - WK9098,11749,343,5.0
67,Chefmade WK9055 - Bake Pan / Loyang Bolgul / Bolu Gulung,11750,1,5.0
67,Noccio Peanut Butter 500gr / Selai Kacang Olesan Creamy Atau Chunky 500gr,11751,387,4.9
67,Sanneng SN4758 - Medium Heat Resistant Silicone Spatula Panjang 34.6cm,11752,94,5.0
67,Tongs Capitan Penjepit Makanan Silikon Stainless 12inch Tahan Panas,11753,405,5.0
67,Sin LIan Cetakan Kue Kering / Acuan Kuih Jem Tat,11754,412,5.0
67,Chefmade WK9191 - Pisau Kue / Pemisah Kue / Alat Mengeluarkan Chiffon,11755,69,5.0
67,Chefio Baking Paper / Kertas Alas Loyang / Kertas Baking Anti Lengket,11756,383,4.9
67,Bread Lame / Pisau Scoring / Sourdough Bread Knife Wooden Handle,11757,310,4.9
67,Lotus Biscoff Crunchy Spread 380gr,11758,122,5.0
67,Pastry Bag / Decorating Plastic Bag / Plastik Buttercream isi 100pcs,11759,304,5.0
67,Formia Bake & Serve Bowl / Mangkok Kaca Tahan Panas / Round Glass Mixing Bowl,11760,60,5.0
67,Slow Time Adjustable Mousse Cake Ring 8.5cm Stainless Steel 15-30cm,11761,259,5.0
67,Lisse Baking Pan / Loyang Kue / Oven Tray 22 x 17cm,11762,251,4.9
67,Chefmade WK3003 - Non Stick Tamagoyaki Omelette Pan / Wajan Omelette,11763,243,4.9
67,Scrapper Bolgul/ Alat Potong Adonan Roti / Dough Cutter,11764,22,5.0
67,Chefmade WK9846 - English Muffin Pan / Loyang Kue Muffin 12Cups,11765,80,5.0
67,Cetakan Roti Bulat / Bread Ring / Loyang Roti Alumunium,11766,106,5.0
67,Chefmade Pemotong dan Pengikis Adonan / Dough Cutter Scraper - WK9192,11767,89,4.9
67,Valrhona Chocolate / 100% Cocoa Powder / Coklat Bubuk 1kg 1000gr,11768,26,5.0
67,Sanneng SN4120 - Wool Pastry Brush Plastic Handle / Cake Brush 5cm,11769,12,5.0
67,Penjepit Segel Makanan / Sealing Klip Carrot / Carrot Sealing Clip,11770,196,5.0
67,Cetakan Silikon Es Krim Puding Jelly Lucu Popsicle Mold 6cups Triangle,11771,61,5.0
1341,Chefmade Loyang Roti Baguette / Small Baguette Tray - WK9083,11772,225,5.0
1341,Kraftkorn Multigrain Mix Tepung Roti Gandum Kemasan 1000gr 1kg,11773,1707,4.9
1341,Sin Lian Cetakan Nastar Ketuk / Cetakan Kue Kering / Kue Ku,11774,175,4.9
1341,Nutella Chocolate Hazelnut / Selai Kacang Cokelat 1kg,11775,182,4.9
1341,Wilton Spuit Buttercream Kode 6B Motif Open Star Original Stainless,11776,347,4.9
1341,Perforated Eclair Silicone Baking Sheet Baking Mat / Silpad 40x30,11777,236,5.0
1341,Sanneng SN1535 - Alumunium Steel Sheet Pan / Baking Pan / Loyang 60x40,11778,173,5.0
1341,Skippy Chunky Peanut Butter / Selai Roti Kacang 500gr,11779,474,4.9
1341,Loyang Kue Bintang Chefmade / StarShape Non-stick Pan Gold - WK9142,11780,41,5.0
1341,Sanneng SN4742 - Rubber Spatula Medium / Spatula Karet Panjang 34.5cm,11781,233,5.0
704,Sanneng SN4128 - Wool Pastry Brush Wooden Handle / Kuas Gagang Kayu,11782,486,5.0
704,Chefmade WK9115 - Wajan Datar Anti Lengket / Non Stick Crepe Pan 6inch,11783,235,5.0
704,Chefmade WK9158 - Loyang Kue Cannele / 12 Cup Non-Stick Cannele Mould,11784,149,5.0
704,Sanneng SN4072 - Plastic Dough Scrapper Setengah Lingkaran 15.9cm,11785,1144,4.9
704,Wilton Spuit ButterCream Tip 1A Motif Extra Large Round Original,11786,354,5.0
704,Spatula Silicon Lebar 12cm Tanpa Sambungan / Serok Pizza / Tahan Panas,11787,376,5.0
704,Cetakan Nastar Taiwan Motif Kotak / Square,11788,127,5.0
704,Chefmade WK9026 - Loyang Roti Baguette / Large Baguette Tray,11789,84,5.0
704,Sanneng SN4741 - Rubber Spatula Small / Spatula Karet Panjang 24cm,11790,417,4.9
704,Dreidoppel Flavour Classic Pastaroom Pistachio Pasta Paste Repack 120g,11791,147,5.0
704,Chefio Plastik Roti Motif /Plastik Kue Cake Roti Tawar Sobek Donut,11792,332,5.0
704,Stein Steincookware Flipper Spatula Sutil Tahan Panas Stainless,11793,298,5.0
704,Whisker Mini Ceramic / Kocokan Telur Mini Ceramic,11794,20,5.0
765,Sanneng SN48484 - Scoring / Lame Sourdough Bread Knife / Silet Roti,11795,344,5.0
765,Saringan Teh / Kopi / Liquid Strainer / Tea Infuser Bahan Kain Rapat,11796,215,5.0
765,Chefmade WK9073 - Loyang Chiffon 6inch / 15cm Bongkar Pasang,11797,237,5.0
765,Bogasari Tepung Terigu Premium Kunci Biru 1kg Protein Sedang Flour,11798,31,5.0
765,Kertas Alas Air Fryer Baking Paper / Cooking Liner Tray Anti Lengket,11799,249,4.9
765,Sanneng SN2054 - 450g Corrugated Loaf Pan (Golden) / Loyang Roti Tawar,11800,95,4.9
765,Kain Kukusan Bakpao / Kain Kukusan Dimsum,11801,296,5.0
765,Sanneng SN4775 - Plastic Cake Remover / Pisau Lepas Kue Chiffon 22cm,11802,175,5.0
765,Cetakan Roti Oval / Bread Ring / Loyang Roti Oval,11803,57,4.9
765,Dreidoppel Classic Mocca Flavour Paste / Mokka Pasta Pastarom 1L,11804,433,5.0
765,Spatula Masak Silikon Gagang Kayu 32cm / Sutil / Sodet Tahan Panas,11805,213,5.0
765,Dreidoppel Flavour Latte Machiato Paste / Macchiato Pasta Repack 120gr,11806,449,5.0
765,Chefmade WK9048 - Pizza Pan 10inch / Loyang Pizza Diameter 28.5cm,11807,161,5.0
765,Steincookware Mini Spatula 5in1,11808,258,5.0
765,Stein Steincookware Food Tongs Penjepit Makanan Tahan Panas 23cm,11809,378,5.0
765,Sanneng Wool SN4121 Pastry Brush / Kuas Kue Roti Wool / Cake Brush,11810,489,5.0
1575,Brown Baking Paper / Kertas Alas Panggang / Kertas Roti 10pcs - 50x70,11811,352,5.0
1575,Toffieco Pasta Flavour 100gr / Perisa Makanan Kue Aneka Rasa,11812,196,4.9
1575,Unopan UN00202 - Stainless Mechanical Kitchen Timer / Alarm Egg Timer,11813,20,4.9
1575,Pannetone / Italian Bread / Paper Cup / Paneton Medium 500gr 14.5cm,11814,181,4.9
1575,Silicone Mat / Silmat / Alas Ulen Roti Doff Ukuran 60x40,11815,341,4.8
1504,Colatta Dark/Milk Compound Chocolate/Cokelat Batang 1kg,11816,53,5.0
1504,Happy Kitchen Tongs Spaghetti / Capitan Pasta Spagheti 30cm,11817,91,5.0
1504,Unopan UN35211 - Spatula 3pcs per set Stainless Steel,11818,496,5.0
1504,Sanneng SN8034 - Wooden Rolling Pin / Penggiling Adonan Panjang 28cm,11819,391,5.0
1504,Suncity Airfryer Paper Tray 50pcs / Kertas tatakan Airfryer Gorengan,11820,264,4.9
1504,NZMP Milk Powder Susu Bubuk Anchor New Zealand Full Cream Repack 250gr,11821,330,4.9
1504,Silicone Baking Mat for Dutch Oven Sourdough Silpad Round With Handle,11822,219,5.0
1504,Spatula Selai / Spatula Butter Stainless Steel 14.5cm,11823,148,5.0
1504,Sanneng SN8033 - Wooden Rolling Pin / Penggiling Adonan Panjang 58cm,11824,110,5.0
1504,Sanneng SN5282 - Loyang Chiffon Cake Pan Removable Bottom 7inch / 18cm,11825,204,5.0
1504,Penekan Nastar Taiwan Aneka Motif,11826,309,5.0
1504,Sarung Tangan Plastik Hand Glove isi 100pcs,11827,46,4.9
1504,Dessert Box Kotak Panjang / Box Tiramisu Salad / Mika Kotak Panjang,11828,162,5.0
1504,Wilton Spuit Buttercream Tip 21 Motif Star Standard Original Stainless,11829,1260,5.0
1504,Unopan Baking Paper Round / Cake De-Mould Paper (20pcs/Set),11830,44,5.0
1504,Silicone Mat / Silmat / Alas Ulen Roti Doff Ukuran 50 x 40,11831,279,5.0
1504,Chefmade WK9197 - Egg Tart Mould / Cetakan Pie Susu 3inch isi 4,11832,21,5.0
1504,Chefmade Cetakan Lidah Kucing / Cookies - Eclair Mould - WK9172,11833,463,5.0
1504,Kertas Cupcake / Muffin 100 pcs / Paper Cupcake Liner 4.5 Inch,11834,376,4.9
1504,NZMP Milk Powder Susu Bubuk Anchor New Zealand Full Cream 1000gr 1kg,11835,324,5.0
1504,Steincookware Neo Blade Non Stick 7in1 Pisau Set dan Talenan,11836,464,5.0
1504,Bogasari Tepung Terigu Premium Segitiga Biru 1kg Protein Sedang Flour,11837,235,5.0
1504,Pepper Mill Salt Grinder Wooden / Gilingan Lada Merica Kayu,11838,490,5.0
1504,Forbake Kain Proofing Roti Baguette FB50233 Linen Sourdough Cloth,11839,200,5.0
1504,Le Bakers Round Baking Paper Bulat Alas Loyang Roti,11840,75,5.0
1504,Chefio Crisper Tray Copper / Baking Tray / Peniris Minyak - Black,11841,320,5.0
1504,Bread Cutter / Bread Lame / French Scoring Knife / Pisau Scoring,11842,74,5.0
1504,Pemisah Kuning Telur / Egg Separator Bahan Keramik Model Kepala Bebek,11843,925,4.8
1504,Botol Kaca 100ml Semprot Minyak / Air Fryer Oil Spray Glass Stainless,11844,1405,4.9
1504,Mentega Wysman / Wijsman 1000gram / 1kg Butter Salted Premium,11845,57,5.0
1504,Chefio Loyang Kotak Tinggi / Loyang Roti / Cake / Loyang Persegi,11846,228,5.0
1504,Susu Evaporasi F&N /FN 380gram,11847,406,5.0
1504,Chefmade WK3002 - Milk Pan / Sauce Pan 4inch / Panci Susu Mini,11848,285,5.0
1504,Kertas Laminasi / Bungkus Kue / Nasi / Wax Paper Motif 25 x 27.5cm,11849,450,5.0
1504,Forbake Pink cotton oven mitt glove / sarung tangan masak tahan panas,11850,325,5.0
1504,Loyang Macaron 30 hole Warna Gold anti lengket,11851,132,5.0
